id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
44,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,30718,6,4,0,0,1703261994760,1703261994772,12,2,120,1703261994760,1703261994760,0,1,60,1703261994772,1703261994772,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
45,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1112,6,4,0,0,1703261994760,1703261994772,12,2,120,1703261994760,1703261994760,0,1,60,1703261994772,1703261994772,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
46,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1998,6,4,0,0,1703261994760,1703261994772,12,2,120,1703261994760,1703261994760,0,1,60,1703261994772,1703261994772,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
47,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,23502,6,4,0,0,1703261994760,1703261994772,12,2,120,1703261994760,1703261994760,0,1,60,1703261994772,1703261994772,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
48,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,500,6,4,0,0,1703261994761,1703261994773,12,2,120,1703261994761,1703261994761,0,1,60,1703261994773,1703261994773,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,IPSec,VPN,1,1,,,,,
49,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1199,6,4,0,0,1703261994761,1703261994773,12,2,120,1703261994761,1703261994761,0,1,60,1703261994773,1703261994773,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
50,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1098,6,4,0,0,1703261994761,1703261994773,12,2,120,1703261994761,1703261994761,0,1,60,1703261994773,1703261994773,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
51,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5225,6,4,0,0,1703261994761,1703261994773,12,2,120,1703261994761,1703261994761,0,1,60,1703261994773,1703261994773,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
52,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,24800,6,4,0,0,1703261994761,1703261994774,13,2,120,1703261994761,1703261994761,0,1,60,1703261994774,1703261994774,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
53,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2004,6,4,0,0,1703261994761,1703261994774,13,2,120,1703261994761,1703261994761,0,1,60,1703261994774,1703261994774,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
54,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1107,6,4,0,0,1703261994761,1703261994774,13,2,120,1703261994761,1703261994761,0,1,60,1703261994774,1703261994774,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
55,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1145,6,4,0,0,1703261994761,1703261994774,13,2,120,1703261994761,1703261994761,0,1,60,1703261994774,1703261994774,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
56,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3971,6,4,0,0,1703261994761,1703261994775,14,2,120,1703261994761,1703261994761,0,1,60,1703261994775,1703261994775,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
57,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6792,6,4,0,0,1703261994761,1703261994777,16,2,120,1703261994761,1703261994761,0,1,60,1703261994777,1703261994777,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
58,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1334,6,4,0,0,1703261994761,1703261994777,16,2,120,1703261994761,1703261994761,0,1,60,1703261994777,1703261994777,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
59,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7800,6,4,0,0,1703261994761,1703261994778,17,2,120,1703261994761,1703261994761,0,1,60,1703261994778,1703261994778,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
60,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,48080,6,4,0,0,1703261994761,1703261994778,17,2,120,1703261994761,1703261994761,0,1,60,1703261994778,1703261994778,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
61,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,880,6,4,0,0,1703261994761,1703261994779,18,2,120,1703261994761,1703261994761,0,1,60,1703261994779,1703261994779,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
62,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,27000,6,4,0,0,1703261994761,1703261994779,18,2,120,1703261994761,1703261994761,0,1,60,1703261994779,1703261994779,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
63,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,800,6,4,0,0,1703261994761,1703261994784,23,2,120,1703261994761,1703261994761,0,1,60,1703261994784,1703261994784,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,23,23.0,0.0,23,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
64,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1187,6,4,0,0,1703261994761,1703261994787,26,2,120,1703261994761,1703261994761,0,1,60,1703261994787,1703261994787,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,26,26.0,0.0,26,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
65,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2022,6,4,0,0,1703261994763,1703261994793,30,2,120,1703261994763,1703261994763,0,1,60,1703261994793,1703261994793,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
66,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,65000,6,4,0,0,1703261994763,1703261994793,30,2,120,1703261994763,1703261994763,0,1,60,1703261994793,1703261994793,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
67,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5221,6,4,0,0,1703261994763,1703261994793,30,2,120,1703261994763,1703261994763,0,1,60,1703261994793,1703261994793,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
68,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6389,6,4,0,0,1703261994763,1703261994793,30,2,120,1703261994763,1703261994763,0,1,60,1703261994793,1703261994793,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
69,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1151,6,4,0,0,1703261994763,1703261994794,31,2,120,1703261994763,1703261994763,0,1,60,1703261994794,1703261994794,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
70,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1053,6,4,0,0,1703261994763,1703261994794,31,2,120,1703261994763,1703261994763,0,1,60,1703261994794,1703261994794,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
71,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2111,6,4,0,0,1703261994763,1703261994794,31,2,120,1703261994763,1703261994763,0,1,60,1703261994794,1703261994794,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
72,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,51493,6,4,0,0,1703261994764,1703261994764,0,1,60,1703261994764,1703261994764,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
73,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1054,6,4,0,0,1703261994764,1703261994764,0,1,60,1703261994764,1703261994764,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
74,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2190,6,4,0,0,1703261994764,1703261994764,0,1,60,1703261994764,1703261994764,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TiVoConnect,Network,1,1,,,,,
75,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2301,6,4,0,0,1703261994764,1703261994794,30,2,120,1703261994764,1703261994764,0,1,60,1703261994794,1703261994794,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
76,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1024,6,4,0,0,1703261994764,1703261994764,0,1,60,1703261994764,1703261994764,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
77,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1974,6,4,0,0,1703261994764,1703261994795,31,2,120,1703261994764,1703261994764,0,1,60,1703261994795,1703261994795,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,31,31.0,0.0,31,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
78,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1043,6,4,0,0,1703261994764,1703261994764,0,1,60,1703261994764,1703261994764,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
79,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,163,6,4,0,0,1703261994764,1703261994764,0,1,60,1703261994764,1703261994764,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
80,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5080,6,4,0,0,1703261994771,1703261994795,24,2,120,1703261994771,1703261994771,0,1,60,1703261994795,1703261994795,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
81,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1718,6,4,0,0,1703261994771,1703261994795,24,2,120,1703261994771,1703261994771,0,1,60,1703261994795,1703261994795,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
82,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,19101,6,4,0,0,1703261994779,1703261994795,16,2,120,1703261994779,1703261994779,0,1,60,1703261994795,1703261994795,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,16,16.0,0.0,16,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
83,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,17,6,4,0,0,1703261994779,1703261994796,17,2,120,1703261994779,1703261994779,0,1,60,1703261994796,1703261994796,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
84,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,33354,6,4,0,0,1703261994779,1703261994796,17,2,120,1703261994779,1703261994779,0,1,60,1703261994796,1703261994796,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
85,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1097,6,4,0,0,1703261994779,1703261994797,18,2,120,1703261994779,1703261994779,0,1,60,1703261994797,1703261994797,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
86,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,8402,6,4,0,0,1703261994779,1703261994797,18,2,120,1703261994779,1703261994779,0,1,60,1703261994797,1703261994797,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
87,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1087,6,4,0,0,1703261994779,1703261994798,19,2,120,1703261994779,1703261994779,0,1,60,1703261994798,1703261994798,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
88,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3986,6,4,0,0,1703261994779,1703261994798,19,2,120,1703261994779,1703261994779,0,1,60,1703261994798,1703261994798,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
89,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,18101,6,4,0,0,1703261994779,1703261994799,20,2,120,1703261994779,1703261994779,0,1,60,1703261994799,1703261994799,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
90,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,34178,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,617,6,4,0,0,1703261994779,1703261994799,20,2,120,1703261994779,1703261994779,0,1,60,1703261994799,1703261994799,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
