id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
44,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2106,6,4,0,0,1703260974041,1703260974053,12,2,120,1703260974041,1703260974041,0,1,60,1703260974053,1703260974053,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
45,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4224,6,4,0,0,1703260974041,1703260974054,13,2,120,1703260974041,1703260974041,0,1,60,1703260974054,1703260974054,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
46,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,50006,6,4,0,0,1703260974041,1703260974054,13,2,120,1703260974041,1703260974041,0,1,60,1703260974054,1703260974054,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
47,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1002,6,4,0,0,1703260974041,1703260974054,13,2,120,1703260974041,1703260974041,0,1,60,1703260974054,1703260974054,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,13,13.0,0.0,13,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
48,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,83,6,4,0,0,1703260974041,1703260974068,27,2,120,1703260974041,1703260974041,0,1,60,1703260974068,1703260974068,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
49,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2065,6,4,0,0,1703260974041,1703260974068,27,2,120,1703260974041,1703260974041,0,1,60,1703260974068,1703260974068,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
50,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1001,6,4,0,0,1703260974041,1703260974068,27,2,120,1703260974041,1703260974041,0,1,60,1703260974068,1703260974068,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
51,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2004,6,4,0,0,1703260974041,1703260974068,27,2,120,1703260974041,1703260974041,0,1,60,1703260974068,1703260974068,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
52,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1984,6,4,0,0,1703260974042,1703260974069,27,2,120,1703260974042,1703260974042,0,1,60,1703260974069,1703260974069,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
53,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2161,6,4,0,0,1703260974042,1703260974069,27,2,120,1703260974042,1703260974042,0,1,60,1703260974069,1703260974069,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
54,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1248,6,4,0,0,1703260974042,1703260974069,27,2,120,1703260974042,1703260974042,0,1,60,1703260974069,1703260974069,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
55,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,70,6,4,0,0,1703260974042,1703260974070,28,2,120,1703260974042,1703260974042,0,1,60,1703260974070,1703260974070,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,28,28.0,0.0,28,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
56,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,7741,6,4,0,0,1703260974042,1703260974070,28,2,120,1703260974042,1703260974042,0,1,60,1703260974070,1703260974070,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,28,28.0,0.0,28,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
57,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5000,6,4,0,0,1703260974042,1703260974071,29,2,120,1703260974042,1703260974042,0,1,60,1703260974071,1703260974071,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
58,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9917,6,4,0,0,1703260974042,1703260974071,29,2,120,1703260974042,1703260974042,0,1,60,1703260974071,1703260974071,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,29,29.0,0.0,29,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
59,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1066,6,4,0,0,1703260974042,1703260974072,30,2,120,1703260974042,1703260974042,0,1,60,1703260974072,1703260974072,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
60,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,9876,6,4,0,0,1703260974042,1703260974072,30,2,120,1703260974042,1703260974042,0,1,60,1703260974072,1703260974072,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
61,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3809,6,4,0,0,1703260974042,1703260974072,30,2,120,1703260974042,1703260974042,0,1,60,1703260974072,1703260974072,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
62,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,16080,6,4,0,0,1703260974042,1703260974072,30,2,120,1703260974042,1703260974042,0,1,60,1703260974072,1703260974072,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
63,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,683,6,4,0,0,1703260974042,1703260974072,30,2,120,1703260974042,1703260974042,0,1,60,1703260974072,1703260974072,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,30,30.0,0.0,30,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
64,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1141,6,4,0,0,1703260974042,1703260974074,32,2,120,1703260974042,1703260974042,0,1,60,1703260974074,1703260974074,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,32,32.0,0.0,32,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
65,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4848,6,4,0,0,1703260974042,1703260974074,32,2,120,1703260974042,1703260974042,0,1,60,1703260974074,1703260974074,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,32,32.0,0.0,32,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
66,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1185,6,4,0,0,1703260974042,1703260974074,32,2,120,1703260974042,1703260974042,0,1,60,1703260974074,1703260974074,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,32,32.0,0.0,32,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
67,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,555,6,4,0,0,1703260974042,1703260974042,0,1,60,1703260974042,1703260974042,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
68,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,3914,6,4,0,0,1703260974042,1703260974042,0,1,60,1703260974042,1703260974042,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
69,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,593,6,4,0,0,1703260974042,1703260974042,0,1,60,1703260974042,1703260974042,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
70,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,179,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BGP,Network,1,1,,,,,
71,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,146,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
72,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1277,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
73,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1187,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
74,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1216,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
75,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1169,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
76,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,44442,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
77,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4998,6,4,0,0,1703260974043,1703260974043,0,1,60,1703260974043,1703260974043,0,1,60,0,0,0,0,0,60,60.0,0.0,60,60,60.0,0.0,60,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
78,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6543,6,4,0,0,1703260974054,1703260974074,20,2,120,1703260974054,1703260974054,0,1,60,1703260974074,1703260974074,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,20,20.0,0.0,20,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
79,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1247,6,4,0,0,1703260974054,1703260974075,21,2,120,1703260974054,1703260974054,0,1,60,1703260974075,1703260974075,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,21,21.0,0.0,21,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
80,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1719,6,4,0,0,1703260974058,1703260974075,17,2,120,1703260974058,1703260974058,0,1,60,1703260974075,1703260974075,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,17,17.0,0.0,17,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,H323,VoIP,1,1,,,,,
81,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,1123,6,4,0,0,1703260974058,1703260974076,18,2,120,1703260974058,1703260974058,0,1,60,1703260974076,1703260974076,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
82,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,55555,6,4,0,0,1703260974058,1703260974076,18,2,120,1703260974058,1703260974058,0,1,60,1703260974076,1703260974076,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
83,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2920,6,4,0,0,1703260974058,1703260974076,18,2,120,1703260974058,1703260974058,0,1,60,1703260974076,1703260974076,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
84,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5811,6,4,0,0,1703260974058,1703260974076,18,2,120,1703260974058,1703260974058,0,1,60,1703260974076,1703260974076,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
85,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,2366,6,4,0,0,1703260974058,1703260974076,18,2,120,1703260974058,1703260974058,0,1,60,1703260974076,1703260974076,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
86,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,6059,6,4,0,0,1703260974058,1703260974076,18,2,120,1703260974058,1703260974058,0,1,60,1703260974076,1703260974076,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
87,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,5999,6,4,0,0,1703260974058,1703260974077,19,2,120,1703260974058,1703260974058,0,1,60,1703260974077,1703260974077,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
88,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,458,6,4,0,0,1703260974059,1703260974077,18,2,120,1703260974059,1703260974059,0,1,60,1703260974077,1703260974077,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
89,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,4003,6,4,0,0,1703260974059,1703260974077,18,2,120,1703260974059,1703260974059,0,1,60,1703260974077,1703260974077,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
90,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,36026,192.168.137.226,0c:8b:95:09:c6:08,0c:8b:95,19801,6,4,0,0,1703260974059,1703260974077,18,2,120,1703260974059,1703260974059,0,1,60,1703260974077,1703260974077,0,1,60,60,60.0,0.0,60,60,60.0,0.0,60,60,60.0,0.0,60,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,
